2026-02-08 17:31:23,551 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
wandb: Currently logged in as: sunshines (sunshines-gmail-com) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: creating run
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/sun0115/nanochat-learn/nanochat/wandb/run-20260208_173123-map1htc1
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run sft_gsm8k_boost
wandb: ⭐️ View project at https://wandb.ai/sunshines-gmail-com/nanochat-sft
wandb: 🚀 View run at https://wandb.ai/sunshines-gmail-com/nanochat-sft/runs/map1htc1
2026-02-08 17:31:24,812 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /home/sun0115/.cache/nanochat/base_checkpoints/d18 with step 500
2026-02-08 17:31:25,925 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 512, 'vocab_size': 32768, 'n_layer': 18, 'n_head': 18, 'n_kv_head': 18, 'n_embd': 1152, 'window_pattern': 'L'}
Using the latest cached version of the dataset since HuggingFaceTB/smol-smoltalk couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:26,719 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since HuggingFaceTB/smol-smoltalk couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'default' at /home/sun0115/.cache/huggingface/datasets/HuggingFaceTB___smol-smoltalk/default/0.0.0/f73fe857d519ff6ac5af2ea67c4d3834da7b8bcc (last modified on Wed Feb  4 12:49:16 2026).
2026-02-08 17:31:26,719 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'default' at /home/sun0115/.cache/huggingface/datasets/HuggingFaceTB___smol-smoltalk/default/0.0.0/f73fe857d519ff6ac5af2ea67c4d3834da7b8bcc (last modified on Wed Feb  4 12:49:16 2026).
Using the latest cached version of the dataset since cais/mmlu couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:26,803 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since cais/mmlu couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'auxiliary_train' at /home/sun0115/.cache/huggingface/datasets/cais___mmlu/auxiliary_train/0.0.0/c30699e8356da336a370243923dbaf21066bb9fe (last modified on Wed Feb  4 15:26:14 2026).
2026-02-08 17:31:26,804 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'auxiliary_train' at /home/sun0115/.cache/huggingface/datasets/cais___mmlu/auxiliary_train/0.0.0/c30699e8356da336a370243923dbaf21066bb9fe (last modified on Wed Feb  4 15:26:14 2026).
Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:26,818 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
2026-02-08 17:31:26,819 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:26,822 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
2026-02-08 17:31:26,823 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:26,826 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
2026-02-08 17:31:26,826 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:26,829 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
2026-02-08 17:31:26,829 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:26,832 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
2026-02-08 17:31:26,833 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:26,835 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
2026-02-08 17:31:26,836 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
Using the latest cached version of the dataset since HuggingFaceTB/smol-smoltalk couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:27,350 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since HuggingFaceTB/smol-smoltalk couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'default' at /home/sun0115/.cache/huggingface/datasets/HuggingFaceTB___smol-smoltalk/default/0.0.0/f73fe857d519ff6ac5af2ea67c4d3834da7b8bcc (last modified on Wed Feb  4 12:49:16 2026).
2026-02-08 17:31:27,352 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'default' at /home/sun0115/.cache/huggingface/datasets/HuggingFaceTB___smol-smoltalk/default/0.0.0/f73fe857d519ff6ac5af2ea67c4d3834da7b8bcc (last modified on Wed Feb  4 12:49:16 2026).
Using the latest cached version of the dataset since cais/mmlu couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:27,356 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since cais/mmlu couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'all' at /home/sun0115/.cache/huggingface/datasets/cais___mmlu/all/0.0.0/c30699e8356da336a370243923dbaf21066bb9fe (last modified on Wed Feb  4 12:49:19 2026).
2026-02-08 17:31:27,357 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'all' at /home/sun0115/.cache/huggingface/datasets/cais___mmlu/all/0.0.0/c30699e8356da336a370243923dbaf21066bb9fe (last modified on Wed Feb  4 12:49:19 2026).
Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:27,360 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
2026-02-08 17:31:27,361 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
2026-02-08 17:31:43,907 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d18/best/model_000000.pt
2026-02-08 17:31:43,908 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d18/best/meta_000000.json
Autodetected device type: cuda
Tokens / micro-batch / rank: 4 x 2048 = 8,192
Tokens / micro-batch: 8,192
Total batch size 8,192 => gradient accumulation steps: 1
Scaling the LR for the AdamW parameters ∝1/√(1152/768) = 0.816497
Using AdamW-only mode for fine-tuning (no Muon)
Step 00000 | Validation bpb: 1.6344
Saved best checkpoint at step 0 (val_bpb=1.6344)
Rotated old best checkpoint: step 000000
step 00001 (0.20%) | loss: 2.991859 | lrm: 0.02 | dt: 5458.19ms | tok/sec: 1,500 | mfu: 0.31 | epoch: 1 | total time: 0.00m
step 00070 (14.00%) | loss: 6.461391 | lrm: 1.00 | dt: 28877.26ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 29.34m
step 00071 (14.20%) | loss: 6.419635 | lrm: 1.00 | dt: 28877.04ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 29.82m
step 00072 (14.40%) | loss: 6.390660 | lrm: 1.00 | dt: 28924.86ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 30.30m
step 00073 (14.60%) | loss: 6.377112 | lrm: 1.00 | dt: 29033.44ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 30.79m
step 00074 (14.80%) | loss: 6.401743 | lrm: 1.00 | dt: 28911.52ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 31.27m
step 00075 (15.00%) | loss: 6.385759 | lrm: 1.00 | dt: 28926.61ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 31.75m
step 00076 (15.20%) | loss: 6.352011 | lrm: 1.00 | dt: 28890.24ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 32.23m
step 00077 (15.40%) | loss: 6.353658 | lrm: 1.00 | dt: 28290.10ms | tok/sec: 289 | mfu: 0.06 | epoch: 1 | total time: 32.70m
step 00078 (15.60%) | loss: 6.336959 | lrm: 1.00 | dt: 29919.55ms | tok/sec: 273 | mfu: 0.06 | epoch: 1 | total time: 33.20m
step 00079 (15.80%) | loss: 6.268943 | lrm: 1.00 | dt: 29213.49ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 33.69m
step 00080 (16.00%) | loss: 6.292846 | lrm: 1.00 | dt: 29180.08ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 34.17m
step 00081 (16.20%) | loss: 6.327802 | lrm: 1.00 | dt: 29067.85ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 34.66m
step 00082 (16.40%) | loss: 6.298854 | lrm: 1.00 | dt: 29200.17ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 35.15m
step 00083 (16.60%) | loss: 6.316928 | lrm: 1.00 | dt: 29111.86ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 35.63m
step 00084 (16.80%) | loss: 6.279844 | lrm: 1.00 | dt: 29128.78ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 36.12m
step 00085 (17.00%) | loss: 6.267417 | lrm: 1.00 | dt: 29118.95ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 36.60m
step 00086 (17.20%) | loss: 6.249095 | lrm: 1.00 | dt: 28446.06ms | tok/sec: 287 | mfu: 0.06 | epoch: 1 | total time: 37.08m
step 00087 (17.40%) | loss: 6.258557 | lrm: 1.00 | dt: 29177.30ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 37.56m
step 00088 (17.60%) | loss: 6.261757 | lrm: 1.00 | dt: 29092.08ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 38.05m
step 00089 (17.80%) | loss: 6.232211 | lrm: 1.00 | dt: 29167.69ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 38.53m
step 00090 (18.00%) | loss: 6.242256 | lrm: 1.00 | dt: 29104.20ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 39.02m
step 00091 (18.20%) | loss: 6.243780 | lrm: 1.00 | dt: 29095.45ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 39.50m
step 00092 (18.40%) | loss: 6.204388 | lrm: 1.00 | dt: 29132.89ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 39.99m
step 00093 (18.60%) | loss: 6.121932 | lrm: 1.00 | dt: 29104.81ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 40.47m
step 00094 (18.80%) | loss: 6.147779 | lrm: 1.00 | dt: 28389.38ms | tok/sec: 288 | mfu: 0.06 | epoch: 1 | total time: 40.95m
step 00095 (19.00%) | loss: 6.154171 | lrm: 1.00 | dt: 29077.16ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 41.43m
step 00096 (19.20%) | loss: 6.124579 | lrm: 1.00 | dt: 29122.32ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 41.92m
step 00097 (19.40%) | loss: 6.158966 | lrm: 1.00 | dt: 29114.21ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 42.40m
step 00098 (19.60%) | loss: 6.134043 | lrm: 1.00 | dt: 29160.59ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 42.89m
step 00099 (19.80%) | loss: 6.104218 | lrm: 1.00 | dt: 29107.34ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 43.37m
step 00100 (20.00%) | loss: 6.100858 | lrm: 1.00 | dt: 29177.08ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 43.86m
Step 00100 | Validation bpb: 2.0186
step 00101 (20.20%) | loss: 6.071869 | lrm: 1.00 | dt: 29118.11ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 44.34m
step 00102 (20.40%) | loss: 6.074911 | lrm: 1.00 | dt: 29031.50ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 44.83m
step 00103 (20.60%) | loss: 6.109419 | lrm: 1.00 | dt: 28340.57ms | tok/sec: 289 | mfu: 0.06 | epoch: 1 | total time: 45.30m
step 00104 (20.80%) | loss: 6.127695 | lrm: 1.00 | dt: 29147.83ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 45.79m
step 00105 (21.00%) | loss: 6.119228 | lrm: 1.00 | dt: 29147.54ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 46.27m
step 00106 (21.20%) | loss: 6.126789 | lrm: 1.00 | dt: 29124.29ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 46.76m
step 00107 (21.40%) | loss: 6.093133 | lrm: 1.00 | dt: 29107.03ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 47.24m
step 00108 (21.60%) | loss: 6.069464 | lrm: 1.00 | dt: 29116.06ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 47.73m
step 00109 (21.80%) | loss: 6.056299 | lrm: 1.00 | dt: 29155.65ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 48.21m
step 00110 (22.00%) | loss: 6.034125 | lrm: 1.00 | dt: 29172.20ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 48.70m
step 00111 (22.20%) | loss: 6.101583 | lrm: 1.00 | dt: 28393.54ms | tok/sec: 288 | mfu: 0.06 | epoch: 1 | total time: 49.17m
step 00112 (22.40%) | loss: 6.044815 | lrm: 1.00 | dt: 29090.16ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 49.66m
step 00113 (22.60%) | loss: 6.018972 | lrm: 1.00 | dt: 29138.59ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 50.14m
step 00114 (22.80%) | loss: 5.987555 | lrm: 1.00 | dt: 29047.13ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 50.63m
step 00115 (23.00%) | loss: 5.967049 | lrm: 1.00 | dt: 29170.71ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 51.11m
step 00116 (23.20%) | loss: 5.928694 | lrm: 1.00 | dt: 29249.85ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 51.60m
step 00117 (23.40%) | loss: 5.937944 | lrm: 1.00 | dt: 29138.17ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 52.09m
step 00118 (23.60%) | loss: 5.901887 | lrm: 1.00 | dt: 29066.68ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 52.57m
step 00119 (23.80%) | loss: 5.937182 | lrm: 1.00 | dt: 29069.12ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 53.06m
step 00120 (24.00%) | loss: 5.920893 | lrm: 1.00 | dt: 28472.05ms | tok/sec: 287 | mfu: 0.06 | epoch: 1 | total time: 53.53m
step 00121 (24.20%) | loss: 5.909430 | lrm: 1.00 | dt: 29110.27ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 54.02m
step 00122 (24.40%) | loss: 5.923082 | lrm: 1.00 | dt: 29146.75ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 54.50m
step 00123 (24.60%) | loss: 5.880360 | lrm: 1.00 | dt: 29112.56ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 54.99m
step 00124 (24.80%) | loss: 5.859250 | lrm: 1.00 | dt: 29149.71ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 55.47m
step 00125 (25.00%) | loss: 5.895600 | lrm: 1.00 | dt: 29107.24ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 55.96m
step 00126 (25.20%) | loss: 5.920983 | lrm: 1.00 | dt: 29073.23ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 56.44m
step 00127 (25.40%) | loss: 5.927496 | lrm: 1.00 | dt: 29119.77ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 56.93m
step 00128 (25.60%) | loss: 5.942086 | lrm: 1.00 | dt: 28720.39ms | tok/sec: 285 | mfu: 0.06 | epoch: 1 | total time: 57.41m
step 00129 (25.80%) | loss: 5.960746 | lrm: 1.00 | dt: 30309.74ms | tok/sec: 270 | mfu: 0.06 | epoch: 1 | total time: 57.91m
step 00130 (26.00%) | loss: 5.952756 | lrm: 1.00 | dt: 29069.93ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 58.40m
step 00131 (26.20%) | loss: 5.923849 | lrm: 1.00 | dt: 29063.76ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 58.88m
step 00132 (26.40%) | loss: 5.942717 | lrm: 1.00 | dt: 29133.81ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 59.37m
step 00133 (26.60%) | loss: 5.904873 | lrm: 1.00 | dt: 28427.14ms | tok/sec: 288 | mfu: 0.06 | epoch: 1 | total time: 59.84m
step 00134 (26.80%) | loss: 5.876530 | lrm: 1.00 | dt: 29162.06ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 60.33m
step 00135 (27.00%) | loss: 5.844738 | lrm: 1.00 | dt: 29090.82ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 60.81m
step 00136 (27.20%) | loss: 5.832592 | lrm: 1.00 | dt: 29095.94ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 61.30m
step 00137 (27.40%) | loss: 5.815848 | lrm: 1.00 | dt: 29033.04ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 61.78m
step 00138 (27.60%) | loss: 5.780980 | lrm: 1.00 | dt: 29132.83ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 62.26m
step 00139 (27.80%) | loss: 5.768109 | lrm: 1.00 | dt: 29037.76ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 62.75m
step 00140 (28.00%) | loss: 5.735569 | lrm: 1.00 | dt: 29003.40ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 63.23m
step 00141 (28.20%) | loss: 5.722850 | lrm: 1.00 | dt: 28356.53ms | tok/sec: 288 | mfu: 0.06 | epoch: 1 | total time: 63.70m
step 00142 (28.40%) | loss: 5.691795 | lrm: 1.00 | dt: 29059.81ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 64.19m
step 00143 (28.60%) | loss: 5.700897 | lrm: 1.00 | dt: 28951.43ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 64.67m
step 00144 (28.80%) | loss: 5.761008 | lrm: 1.00 | dt: 29103.65ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 65.16m
step 00145 (29.00%) | loss: 5.742744 | lrm: 1.00 | dt: 29072.16ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 65.64m
step 00146 (29.20%) | loss: 5.725773 | lrm: 1.00 | dt: 29063.87ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 66.13m
step 00147 (29.40%) | loss: 5.763316 | lrm: 1.00 | dt: 29132.06ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 66.61m
step 00148 (29.60%) | loss: 5.811549 | lrm: 1.00 | dt: 28958.86ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 67.09m
step 00149 (29.80%) | loss: 5.825429 | lrm: 1.00 | dt: 29077.54ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 67.58m
step 00150 (30.00%) | loss: 5.808389 | lrm: 1.00 | dt: 28282.28ms | tok/sec: 289 | mfu: 0.06 | epoch: 1 | total time: 68.05m
Step 00150 | Validation bpb: 1.9323
step 00151 (30.20%) | loss: 5.807814 | lrm: 1.00 | dt: 29146.15ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 68.54m
step 00152 (30.40%) | loss: 5.820248 | lrm: 1.00 | dt: 29138.01ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 69.02m
step 00153 (30.60%) | loss: 5.790559 | lrm: 1.00 | dt: 29147.52ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 69.51m
step 00154 (30.80%) | loss: 5.724679 | lrm: 1.00 | dt: 29075.47ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 69.99m
step 00155 (31.00%) | loss: 5.736130 | lrm: 1.00 | dt: 29059.41ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 70.48m
step 00156 (31.20%) | loss: 5.683733 | lrm: 1.00 | dt: 29023.13ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 70.96m
step 00157 (31.40%) | loss: 5.663036 | lrm: 1.00 | dt: 29124.47ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 71.45m
step 00158 (31.60%) | loss: 5.641793 | lrm: 1.00 | dt: 28379.06ms | tok/sec: 288 | mfu: 0.06 | epoch: 1 | total time: 71.92m
step 00159 (31.80%) | loss: 5.608311 | lrm: 1.00 | dt: 29082.30ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 72.40m
step 00160 (32.00%) | loss: 5.537049 | lrm: 1.00 | dt: 29118.54ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 72.89m
step 00161 (32.20%) | loss: 5.568860 | lrm: 1.00 | dt: 29138.88ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 73.37m
step 00162 (32.40%) | loss: 5.604784 | lrm: 1.00 | dt: 29013.25ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 73.86m
step 00163 (32.60%) | loss: 5.575051 | lrm: 1.00 | dt: 29053.26ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 74.34m
step 00164 (32.80%) | loss: 5.613993 | lrm: 1.00 | dt: 29025.67ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 74.83m
step 00165 (33.00%) | loss: 5.600937 | lrm: 1.00 | dt: 29052.36ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 75.31m
step 00166 (33.20%) | loss: 5.602080 | lrm: 1.00 | dt: 29074.95ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 75.79m
step 00167 (33.40%) | loss: 5.598820 | lrm: 1.00 | dt: 28306.15ms | tok/sec: 289 | mfu: 0.06 | epoch: 1 | total time: 76.27m
step 00168 (33.60%) | loss: 5.662192 | lrm: 1.00 | dt: 29108.09ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 76.75m
step 00169 (33.80%) | loss: 5.662263 | lrm: 1.00 | dt: 29067.15ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 77.24m
step 00170 (34.00%) | loss: 5.624926 | lrm: 1.00 | dt: 29040.93ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 77.72m
step 00171 (34.20%) | loss: 5.636561 | lrm: 1.00 | dt: 29051.16ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 78.20m
step 00172 (34.40%) | loss: 5.610467 | lrm: 1.00 | dt: 29022.37ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 78.69m
step 00173 (34.60%) | loss: 5.569723 | lrm: 1.00 | dt: 29009.20ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 79.17m
step 00174 (34.80%) | loss: 5.579410 | lrm: 1.00 | dt: 29034.19ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 79.65m
step 00175 (35.00%) | loss: 5.637032 | lrm: 1.00 | dt: 28315.65ms | tok/sec: 289 | mfu: 0.06 | epoch: 1 | total time: 80.13m
